id,created_at,text 
1241889976821985281,2020-03-23 00:50:18,"b""@Helequin2 it's out of the bag, we have to innovate out of this."""
1241889566019194890,2020-03-23 00:48:40,"b""RT @eigenrobot: More information has become available, sourced this time\n\nSounds like they're planning for state border closures but not ne\xe2\x80\xa6"""
1241889549636206602,2020-03-23 00:48:36,"b'RT @eigenrobot: hearing more, very specific things about state border closings\n\nstill rumors, no smoking guns but \n\nurk'"
1241889422758621195,2020-03-23 00:48:06,b'@Helequin2 we can make it awesome.'
1241889384607166465,2020-03-23 00:47:57,b'@Helequin2 I am for this.'
1241888953067810817,2020-03-23 00:46:14,b'@Helequin2 Bring Civilization to these rabble.'
1241888818590109700,2020-03-23 00:45:42,"b""@PereGrimmer \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x86\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb\n that's a point"""
1241888202086121478,2020-03-23 00:43:15,b'@Helequin2 Dominion.\n\nhttps://t.co/5jrc6o6gWm'
1241888002089066496,2020-03-23 00:42:27,b'@Helequin2 hmm. https://t.co/UTnCnWhfBM'
1241887777786073089,2020-03-23 00:41:34,"b""\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb friends who are in need of building stuff! \nand who's liquidity is not being suppressed by the government\n   (I\xe2\x80\xa6 https://t.co/E2JIseZHws"""
1241887322469273610,2020-03-23 00:39:45,b'RT @jessewilliamsjw: @DanielleFong https://t.co/aT4ZjKoFN9 I manage this shop we build thousands of products to customer specs just get the\xe2\x80\xa6'
1241887264814379009,2020-03-23 00:39:31,b'@St_Rev \xf0\x9f\xa7\x95\xf0\x9f\x8f\xbb it is a good time to be a ninja. \xf0\x9f\xa6\x87'
1241887083725275136,2020-03-23 00:38:48,"b""RT @St_Rev: Also gonna do this if I don't have any other options. I will probably do this even if I do have other options, though https://t\xe2\x80\xa6"""
1241886951508258824,2020-03-23 00:38:17,b'RT @DanielleFong: @selentelechia welcome to the great inversion. kids rule.'
1241886945606803462,2020-03-23 00:38:15,"b""RT @selentelechia: dad put me down as his emergency contact at work because mom isn't in a position to do much if he needs it\n\nfeels weird"""
1241886923578376193,2020-03-23 00:38:10,b'@selentelechia welcome to the great inversion. kids rule.'
1241883990056992769,2020-03-23 00:26:30,b'RT @e62896633: Signs of the times https://t.co/lpTKBXLTTQ'
1241883591669399552,2020-03-23 00:24:55,b'RT @DanielleFong: markets tomorrow https://t.co/igeCA8ds3F'
1241883250047569926,2020-03-23 00:23:34,"b'@alexwhite_99 Wait, wait; what about Benedict Cumberbatch. Robert Downey Jr? Jennifer Lawrence? Katherine Hepburn?'"
1241883000721362944,2020-03-23 00:22:35,"b'RT @alexwhite_99: 1. Will Ferrell is the greatest living actor, better than Daniel Day Lewis.\nIn our time, comics get no respect. In truth,\xe2\x80\xa6'"
1241882971424067588,2020-03-23 00:22:28,b'RT @alexwhite_99: This thread will be an ongoing list of contrarian but accurate positions. Beyond hot takes.\n\nWill add another for each RT'
1241882843887869952,2020-03-23 00:21:57,b'YES!! Bernie!! https://t.co/kXxpbHe4et'
1241882472431996928,2020-03-23 00:20:29,b'@jessewilliamsjw I have a plan to do fusion in space'
1241882365636546566,2020-03-23 00:20:03,b'@jessewilliamsjw Like a compressed hydrogen lifting body balloon rocket. I bet we could go orbital'
1241882241376100352,2020-03-23 00:19:34,b'@jessewilliamsjw Yes I want to make something like this'
1241882069564784640,2020-03-23 00:18:53,b'@jessewilliamsjw Ok'
1241882003294822403,2020-03-23 00:18:37,b'@jessewilliamsjw I\xe2\x80\x99ve never read it'
1241879261146951685,2020-03-23 00:07:43,b'RT @wildflowerearth: @ballofgame It\xe2\x80\x99s a pentuple entendre for a special daemon in my life'
1241876516620980224,2020-03-22 23:56:49,b'markets tomorrow https://t.co/igeCA8ds3F'
1241875467457748993,2020-03-22 23:52:39,b'@msutherl The Hero of 10000 faces\nThe book of 5 rings'
1241875376957206533,2020-03-22 23:52:17,"b""RT @msutherl: I spent some time trying to find a 'history of all religions' and the only thing I found that came close was Mircea Eliade's\xe2\x80\xa6"""
1241875124518817792,2020-03-22 23:51:17,b'@ESRogs @2050Andy @wildflowerearth \xf0\x9f\x91\x85'
1241875050078392320,2020-03-22 23:50:59,b'RT @Hugo_Lz: https://t.co/1odiQNqdPC @DanielleFong #COVID19 https://t.co/9188s6Jj2J'
1241875040330711040,2020-03-22 23:50:57,b'@Hugo_Lz Alright'
1241874675422158851,2020-03-22 23:49:30,"b'RT @johncoogan: @octal @naval @balajis @DanielleFong @Styx666Official @MedCramVideos Yeah, agree 100%. Very well structured videos, super c\xe2\x80\xa6'"
1241874658242301954,2020-03-22 23:49:26,b'RT @octal: @johncoogan @naval @balajis @DanielleFong @Styx666Official @MedCramVideos The cool thing about medcram is it makes me way more i\xe2\x80\xa6'
1241874648196878336,2020-03-22 23:49:23,b'RT @johncoogan: @octal @naval @balajis @DanielleFong @Styx666Official @MedCramVideos Been watching MedCram a bunch. Great content. Gotta ke\xe2\x80\xa6'
1241871248830935040,2020-03-22 23:35:53,b'@lorakolodny https://t.co/bfHbbBDcMf'
1241871083877384200,2020-03-22 23:35:13,b'@Helequin2 Khan'
1241871049802874890,2020-03-22 23:35:05,b'@Helequin2 Wild'
1241870964146819073,2020-03-22 23:34:45,b'@jessewilliamsjw I want to go further'
1241870899810369539,2020-03-22 23:34:30,b'\xf0\x9f\x98\x83 thanks so much Ryan! And I\xe2\x80\x99m glad you didn\xe2\x80\x99t die! https://t.co/wzBOUok1Mz'
1241870789844107264,2020-03-22 23:34:03,"b'RT @octal: @johncoogan @naval And I thank @balajis and @DanielleFong, and @Styx666Official  and @MedCramVideos on youtube, along with the o\xe2\x80\xa6'"
1241870013994328068,2020-03-22 23:30:58,b'RT @JukeBaRosh: https://t.co/wmkxeKnSB2'
1241869757508435971,2020-03-22 23:29:57,"b'RT @NoaidiX: Transcendent Dependent Arising (Upanisa Sutta, SN 12.23) https://t.co/ZvYEDqHjaS'"
1241869328858992641,2020-03-22 23:28:15,b'RT @wildflowerearth: .    \xf0\x9f\x8e\xa9\n\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x88\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbb\n     \xf0\x9f\x8c\x8e https://t.co/7RNrD65Oij'
1241868009855213570,2020-03-22 23:23:00,b'RT @BestForBritain: Scandinavian Sense!\n\nDanish supermarkets have made it easy for customers to know how far to stay away from others by ma\xe2\x80\xa6'
1241867937981632512,2020-03-22 23:22:43,b'@jessewilliamsjw I manage too many people \xf0\x9f\x98\x94'
1241863591004954626,2020-03-22 23:05:27,b'@TheOrangeAlt many such effects are actual distortions of spacetime in my opinion. have you ever seen the colours renormalise? \n\nhyperreal.'
1241863378055954433,2020-03-22 23:04:36,b'@maxyazhbin YES! This is the work that inspired my quantum computers!'
1241863257654276104,2020-03-22 23:04:07,"b'If Steve Jobs were alive, would you rather'"
1241861533203865607,2020-03-22 22:57:16,b'@lorakolodny BRIEF! I intend to make it permanent.'
1241861398008823808,2020-03-22 22:56:44,b'@PereGrimmer war with china is not an interest at the present time.'
1241861248108703745,2020-03-22 22:56:08,"b'Richard Feynman taught me about Astrology in his book. He says that there might be an actual effect, but because of\xe2\x80\xa6 https://t.co/tjTF8EgT67'"
1241860397940051968,2020-03-22 22:52:46,b'mission failed you shit strategist. Bush Im calling you out you need some help from clan Fong. https://t.co/8yZYLs9eUe'
1241860173066534913,2020-03-22 22:51:52,"b'RT @DanielleFong: @michaelabuckley conviction about the direction and magnitude, best long term deal in the options chain. there was just a\xe2\x80\xa6'"
1241860010461802498,2020-03-22 22:51:13,b'\xf0\x9f\xa4\xaa\n\n      \xf0\x9f\x8e\xa9\n\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8c\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbb https://t.co/vWk3wJvGeq'
1241859736712155137,2020-03-22 22:50:08,b'\xf0\x9f\x98\x82 https://t.co/Y0B0Bj7f41'
1241859696966995975,2020-03-22 22:49:59,"b'RT @webdevMason: my roommate is watching me chown down on can after can of mackerel, olives, oysters, peas and wondering just what sort of\xe2\x80\xa6'"
1241859656810708992,2020-03-22 22:49:49,b'@Cantide1 mmmmmm!!!!! \xf0\x9f\x90\xb1'
1241859576972148743,2020-03-22 22:49:30,b'RT @Cantide1: https://t.co/3qDz61mwfT'
1241859568424140800,2020-03-22 22:49:28,"b""RT @Cantide1: Welcome home, Love.\n\nI'm making pizzas for dinner.\n\nWhat are your favorite toppings? https://t.co/YwHflQeLqB"""
1241859511096414213,2020-03-22 22:49:14,"b'RT @andrewljohnson: Laddered up in wild with Reno Questmage, but Even Shaman or Warlock is best at the 5-Legend meta. #hearthstone'"
1241858814187626496,2020-03-22 22:46:28,"b'RT @DanielleFong: @allgebrah \xf0\x9f\x8f\x94\xef\xb8\x8f\xf0\x9f\x90\xad very interesting, will send deadmau5 to investigate \xf0\x9f\x91\xbb'"
1241858777391005698,2020-03-22 22:46:19,"b'@allgebrah \xf0\x9f\x8f\x94\xef\xb8\x8f\xf0\x9f\x90\xad very interesting, will send deadmau5 to investigate \xf0\x9f\x91\xbb'"
1241858627994095616,2020-03-22 22:45:44,"b""RT @allgebrah: you find a website that's clearly from a few years in the future, but it's a knitting blog and hardly ever talks about world\xe2\x80\xa6"""
1241857740823310338,2020-03-22 22:42:12,"b""It's been more than 12 years of all-you-can-eat Buffett capitalism. https://t.co/Nho0N3nI8L"""
1241857537739194368,2020-03-22 22:41:24,b'A friendly person just shared their indie playlist! Here it is!\n\nhttps://t.co/9Mg0EboNMm https://t.co/tGrD7egiXi'
1241854259286720513,2020-03-22 22:28:22,b'RT @Hugo_Lz: @DanielleFong @GissiSim : French parliament starts to discuss of periodic quarantines. Obvious for epidemiologists and their r\xe2\x80\xa6'
1241853950783094785,2020-03-22 22:27:09,b'\xf0\x9f\x8c\x80 https://t.co/OCkviiXBNj'
1241853862908133376,2020-03-22 22:26:48,b'https://t.co/6BTbs2UCtr https://t.co/zkJ8RnwfMF'
1241853801390374912,2020-03-22 22:26:33,"b'RT @nosilverv: The concept of ""trying"" is purely a stand-in for a peace contract: \'I\'ll pretend to ostensibly care about this, as long as y\xe2\x80\xa6'"
1241853654212186114,2020-03-22 22:25:58,b'RT @lishevita: Zagreb just got hit by its largest earthquake in 140 years.\n\nhttps://t.co/Vxj0KoCck7'
1241853638743654400,2020-03-22 22:25:54,b'RT @TravelinTweeter: How is all this craziness in the world right now affecting eCommerce trends? We dove in and compiled the year to date\xe2\x80\xa6'
1241853242235125761,2020-03-22 22:24:20,b'@Hugo_Lz @GissiSim The state is stronker than teh stonks.'
1241853024252973057,2020-03-22 22:23:28,"b'Get Wrecked, Harvey Weinstein. https://t.co/tHSY0EuvHn'"
1241847525033771008,2020-03-22 22:01:37,"b'The American Media was suppressing the news. I have been promoting this, and we finally burst through. If you help\xe2\x80\xa6 https://t.co/PpgpZ5Fua3'"
1241847309719265280,2020-03-22 22:00:45,"b'@robertwiblin Can we vote based on what we want? I am hoping to get this to &lt; 100,000 but was predicting &gt; 30,000,000 if we did nothing.'"
1241847061898760192,2020-03-22 21:59:46,"b'This came in my DMs, seems really cool!\n\n https://t.co/eB1qWR4VYN'"
1241844834194898944,2020-03-22 21:50:55,b'RT @ballofgame: She\xe2\x80\x99ll be riding over 9000 white horses when she comes'
1241844746621988867,2020-03-22 21:50:34,"b'@hmmmcurious He\xe2\x80\x99s a jedi master, I am only an apprentice.'"
1241844437631881217,2020-03-22 21:49:20,b'@2050Andy @wildflowerearth @ESRogs Favorite season?'
1241840749366345729,2020-03-22 21:34:41,b'This is great @thehumanxp https://t.co/j8WfvYPsVr'
1241840558588465153,2020-03-22 21:33:56,"b'@thehumanxp When they do this, the group velocity can exceed the speed of sound.'"
1241840054156345346,2020-03-22 21:31:55,b'@ballofgame .   \xf0\x9f\x98\x82\n\xf0\x9f\x90\xb4'
1241839600500441088,2020-03-22 21:30:07,b'CORRECT!!!!!!! https://t.co/VS6Ha97gnk'
1241839358581379076,2020-03-22 21:29:10,b'\xe2\x80\x9cSex with the world mind is underrated\xe2\x80\x9d'
1241839160635404292,2020-03-22 21:28:22,b'TRUTH https://t.co/tOLYDRpfad'
1241839123759091712,2020-03-22 21:28:14,"b'RT @L0m3z: Okay, now do all of the other kinds of \xe2\x80\x9cexperts\xe2\x80\x9d https://t.co/8O8avYP3Fy'"
1241839109020188674,2020-03-22 21:28:10,"b'RT @lokinhei: Report by @appledaily_hk , Japanese news outlet interviewed Wuhan doctors, and confirmed Wuhan has stopped testing, that is w\xe2\x80\xa6'"
1241839088841482241,2020-03-22 21:28:05,b'RT @marie_skou: Women in violent relationships are not weak. \n\nWomen in violent relationships are not stupid. \n\nWomen in violent relationsh\xe2\x80\xa6'
1241839035661852673,2020-03-22 21:27:53,b'Cao Cao https://t.co/hKmsg5K5cD'
1241838962668449794,2020-03-22 21:27:35,b'Awful https://t.co/Wk1YyU6wWC'
1241838862781030400,2020-03-22 21:27:11,b'This kept me and the people I care about alive when I would have otherwise lost them. We still have so much work to\xe2\x80\xa6 https://t.co/fSK1CSHoof'
1241838662326923266,2020-03-22 21:26:24,"b'RT @marie_skou: If they tell you to be silent, keep speaking. \n\nIf they shame you, keep speaking. \n\nIf you are scared, keep speaking. \n\nIf\xe2\x80\xa6'"
1241838500464508929,2020-03-22 21:25:45,b'Ps I do not need the money give it to someone else!'
1241838392477876224,2020-03-22 21:25:19,b'\xf0\x9f\x9f\xa3\xf0\x9f\x94\xb5\xf0\x9f\x9f\xa3\xf0\x9f\x94\xb4\xf0\x9f\x9f\xa3\xf0\x9f\x94\xb5\xf0\x9f\x9f\xa3\xf0\x9f\x94\xb4\xf0\x9f\x9f\xa3\xf0\x9f\x94\xb5\xf0\x9f\x9f\xa3\xf0\x9f\x94\xb4\xf0\x9f\x9f\xa3 https://t.co/YErFLUkbUI'
1241838231274094594,2020-03-22 21:24:41,"b'RT @JeffreeStar: I\xe2\x80\x99m going to give away $30,000 to 1 random person who retweets this tweet AND follows Twitter Philanthropist @Pulte and Me\xe2\x80\xa6'"
1241838158435713031,2020-03-22 21:24:23,b'@pulte This is really great'
1241837813680746499,2020-03-22 21:23:01,b'@pulte This is excellent! I will help support this!!'
1241836650046664709,2020-03-22 21:18:24,b'RT @pulte: My next tweet will be a HUGE giveaway to help humans.  You will want to have your notifications on for my account because I will\xe2\x80\xa6'
1241836633739141127,2020-03-22 21:18:20,"b'RT @pulte: I\xe2\x80\x99m going give $13,700 to someone random who retweets this in the next 72 hours because we need good news \xe2\x98\x80\xef\xb8\x8f (must be following\xe2\x80\xa6'"
1241836619939930119,2020-03-22 21:18:17,"b""RT @pulte: I'll be giving $1,000 TONIGHT to someone random who retweets this because let's all stay inside! \xf0\x9f\x8f\xa0(must be following me so I can\xe2\x80\xa6"""
1241836578621849600,2020-03-22 21:18:07,b'RT @jessewilliamsjw: $Jesse4Root help a struggling inventor'
1241836498414116864,2020-03-22 21:17:48,b'RT @jessewilliamsjw: @DanielleFong Check out Pink Floyd Relics'
1241836339080892417,2020-03-22 21:17:10,b'I asked @elonmusk to help. https://t.co/lddSkV8dEr'
1241836167156371456,2020-03-22 21:16:29,b'RT @YuriStanYuri: Date your mutuals \xf0\x9f\x91\x8f\nDate your mutuals \xf0\x9f\x91\x8f\nDate your mutuals \xf0\x9f\x91\x8f\nDate your mutuals \xf0\x9f\x91\x8f\nDate your mutuals \xf0\x9f\x91\x8f\nDate your mutuals \xf0\x9f\x91\x8f\nD\xe2\x80\xa6'
1241836147308978179,2020-03-22 21:16:24,b'RT @TravelGoC: We are working with airlines and foreign governments to give access to commercial flights for Canadians who want to return h\xe2\x80\xa6'
1241835886972731403,2020-03-22 21:15:22,b'RT @Zee_void: 240 days of staying alone...\n\nhttps://t.co/mlGmCS8CkC'
1241835769074987008,2020-03-22 21:14:54,b'@jessewilliamsjw Ok!'
1241834477271334916,2020-03-22 21:09:46,b'RT @LinuxandYarn: @RukiaOrbinasky @hackermaderas @DanielleFong My broken leg last year paved the way for my team to be ready for this outbr\xe2\x80\xa6'
1241834452260737027,2020-03-22 21:09:40,b'RT @ballofgame: @hackermaderas @wildflowerearth @RukiaOrbinasky @DanielleFong You add it to your WAMP and MAMP collection of lightbringers\xe2\x80\xa6'
1241834415539523585,2020-03-22 21:09:31,b'RT @hackermaderas: @ballofgame @wildflowerearth @RukiaOrbinasky @DanielleFong Get LAMP'
1241834391594295298,2020-03-22 21:09:25,b'@2050Andy @ESRogs @wildflowerearth Try some investigating'
1241834326205005824,2020-03-22 21:09:10,b'@2050Andy @ESRogs @wildflowerearth Lol'
1241828815518732289,2020-03-22 20:47:16,b'@RichDecibels @LadonPrumt @Malcolm_Ocean @edelwax @jgreenhall @RobbSmith @humsys Underground source'
1241822698944299010,2020-03-22 20:22:58,b'@ESRogs @wildflowerearth does nothing stand out???'
1241822598994034690,2020-03-22 20:22:34,b'Learn your blessings for Chinese New Year!\n\nhttps://t.co/FmsQaCIi3I\xe2\x80\xa6 https://t.co/ohyzbrG9mK'
1241818145171689473,2020-03-22 20:04:52,"b""@LadonPrumt @Malcolm_Ocean @edelwax @jgreenhall @RobbSmith @RichDecibels @humsys my network says that there's no ca\xe2\x80\xa6 https://t.co/iRtwgJnee2"""
1241818036824391681,2020-03-22 20:04:26,b'BEHOLD! A CLOSED MIND. https://t.co/SFatZQ55Ob'
1241817976120193026,2020-03-22 20:04:12,b'https://t.co/bzHke8CgAj'
1241817723107229697,2020-03-22 20:03:11,"b""RT @wildflowerearth: Here it is: Evidence I'm in Twitter Hell! https://t.co/HD36uJguVD"""
1241816124796407816,2020-03-22 19:56:50,b'https://t.co/U6PjXrauwA'
1241815988980588551,2020-03-22 19:56:18,b'https://t.co/qZWDsA90Zv'
1241815874568433669,2020-03-22 19:55:50,"b""RT @ItsYourVoteHQ: Voting closed for this question:'Should the Olympics be cancelled or delayed? '.  Results in picture below.  Download Ap\xe2\x80\xa6"""
1241815140854632453,2020-03-22 19:52:56,b'RT @ResonantPyre: Cryptid sighting (my cat)\n\nSound on for atmospheric soundtrack https://t.co/ckdV6A9gKi'
1241815005856706564,2020-03-22 19:52:23,"b'RT @ResonantPyre: ""Not curiosity, not vanity, not the consideration of expediency, not duty and conscientiousness, but an unquenchable, unh\xe2\x80\xa6'"
1241814951477628928,2020-03-22 19:52:10,b'@climateguardian 2000'
1241814918384570369,2020-03-22 19:52:03,b'@climateguardian 2000'
1241814713908039680,2020-03-22 19:51:14,b'https://t.co/GIWvTgrDlT'
1241814432126308355,2020-03-22 19:50:07,b'@climateguardian Now'
1241814207353565185,2020-03-22 19:49:13,"b""RT @utotranslucence: Ever planned a hackathon in two days? Wheeeee--\n\nThis weekend we're running an antivirus hackathon with @endCOVID19, t\xe2\x80\xa6"""
1241814108560863233,2020-03-22 19:48:49,"b'@ballofgame @hackermaderas @wildflowerearth @RukiaOrbinasky You summon a genie.\n\n Genie, \xf0\x9f\xa7\x9e\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\n@GeniesLoki, I would\xe2\x80\xa6 https://t.co/3GaHjNYypS'"
1241813457126797315,2020-03-22 19:46:14,b'RT @ballofgame: @hackermaderas @wildflowerearth @RukiaOrbinasky @DanielleFong DOOM descended from Wolfenstein'
1241813448255852546,2020-03-22 19:46:12,"b'RT @ballofgame: @hackermaderas @wildflowerearth @RukiaOrbinasky @DanielleFong My father was a rodeo, mother was a rock and roll band #Magne\xe2\x80\xa6'"
1241813340428677124,2020-03-22 19:45:46,b'RT @ballofgame: @hackermaderas @wildflowerearth @RukiaOrbinasky @DanielleFong You are in a lazy maze of logical graphs. Each path is alike.\xe2\x80\xa6'
1241813288985546752,2020-03-22 19:45:34,"b'Hey Gernot! Remember when we talked about the perils of GDP and remaking capitalism? Well, I\xe2\x80\x99m sort of doing it! Co\xe2\x80\xa6 https://t.co/SuGbXwLedd'"
1241813155656929280,2020-03-22 19:45:02,"b""RT @GernotWagner: @CostaSamaras @DrJaneFlegal Does @jtemple know that the three of us basically agree on everything all the time?\n\nIt's rea\xe2\x80\xa6"""
1241813134916059138,2020-03-22 19:44:57,b'RT @thomasfuchs: Some things never change https://t.co/Ik9UHtIQKt'
1241813046269489152,2020-03-22 19:44:36,"b'@Punterjoe Well, I am making a bid to be in charge for a little while'"
1241812951197245440,2020-03-22 19:44:13,b'@LadonPrumt @Malcolm_Ocean @edelwax @jgreenhall @RobbSmith @RichDecibels @humsys I had a weird charge for 1485 to C\xe2\x80\xa6 https://t.co/qgKOcN3o0e'
1241812760482234371,2020-03-22 19:43:28,"b'@LadonPrumt @Malcolm_Ocean @edelwax @jgreenhall @RobbSmith @RichDecibels @humsys Venmo, PayPal, and wire transfer o\xe2\x80\xa6 https://t.co/RvnjteOQQc'"
1241812426552721410,2020-03-22 19:42:08,b'@PaulGurpreet Many times I have reread it it\xe2\x80\x99s excellent read this passage'
1241812322013806593,2020-03-22 19:41:43,"b'\xe2\x80\x9cNo, my head is not on fire; it\xe2\x80\x99s merely *doing* fire\xe2\x80\x9d https://t.co/xXThxoRDiQ'"
1241812062428422145,2020-03-22 19:40:42,"b'RT @DanielleFong: I don\xe2\x80\x99t know why the paucity of public figures speaking clearly, but it is surreal'"
1241811981172080641,2020-03-22 19:40:22,b'Source: https://t.co/zPx2Afuf7r https://t.co/93eTUJsDPF'
1241811492221091844,2020-03-22 19:38:26,b'https://t.co/biHxcIYfAN'
1241806261785690118,2020-03-22 19:17:39,b'\xf0\x9f\x9f\xa2\xf0\x9f\x9f\xa4 https://t.co/cz4aK0yocN'
1241805246273400832,2020-03-22 19:13:36,b'@Michael37823933 @Malcolm_Ocean @edelwax @jgreenhall @RobbSmith @RichDecibels @humsys Nova do it ais ok but I can\xe2\x80\x99t\xe2\x80\xa6 https://t.co/mfJToWEglF'
1241805153788997633,2020-03-22 19:13:14,b'@Michael37823933 @Malcolm_Ocean @edelwax @jgreenhall @RobbSmith @RichDecibels @humsys Global'
1241801492165808130,2020-03-22 18:58:41,"b'RT @msutherl: Map of religions\xe2\x80\x94coverage of Buddhism is extremely low resolution, but I learned a lot looking at this. Can anyone recommend\xe2\x80\xa6'"
1241801137415761921,2020-03-22 18:57:17,"b""@Malcolm_Ocean @edelwax @jgreenhall @RobbSmith @RichDecibels @humsys cash crunch i can't make any transfers and the\xe2\x80\xa6 https://t.co/dFoAfiLm20"""
1241800387323203585,2020-03-22 18:54:18,b'@EricRWeinstein \xf0\x9f\x90\xad ok buddy!'
1241800339600347136,2020-03-22 18:54:07,"b'RT @EricRWeinstein: Hey, I just wanted to send a message of love to anyone out there who is stuck going through this without enough support\xe2\x80\xa6'"
1241797119570325510,2020-03-22 18:41:19,b'https://t.co/9ZTRj62YQ7'
1241796848563695617,2020-03-22 18:40:14,b'RT @Goddess0fNature: \xe2\x80\x9cI would\xe2\x80\x99ve done my spring cleaning PRIOR to the 20th...\xe2\x80\x9d\n\n\xe2\x80\x9cBut DEMONS had to show up and ruin my sunshininess with th\xe2\x80\xa6'
1241796624701165575,2020-03-22 18:39:21,"b""RT @mhdempsey: Related: This is from 1997. I can't imagine what the author would say now about all of our devices. https://t.co/aSganx1CZd"""
1241796507046752259,2020-03-22 18:38:53,b'@Jolly i had to run at it full speed'
1241796429389139968,2020-03-22 18:38:34,"b'""exponentially growing""\n\n@e62896633 https://t.co/jeFQ8zD0rB'"
1241795993869463556,2020-03-22 18:36:51,b'https://t.co/5Tvbu5dCYH'
1241795303814168576,2020-03-22 18:34:06,b'https://t.co/17zraEHrY3'
1241794921776001024,2020-03-22 18:32:35,b'RT @DanielleFong: @Hugo_Lz \xf0\x9f\x90\xb2 I agree.'
1241794914167525377,2020-03-22 18:32:33,b'RT @Hugo_Lz: @DanielleFong Seriously !!\nWTF!'
1241794885780492291,2020-03-22 18:32:26,b'@Hugo_Lz \xf0\x9f\x90\xb2 I agree.'
1241793867445407749,2020-03-22 18:28:24,b'RT @pdvernichuk: Please...go home! Stay home! Stop trying to keep a \xe2\x80\x98normal\xe2\x80\x99 life. End this crazy before it starts! Please...I\xe2\x80\x99m begging yo\xe2\x80\xa6'
1241793854485024770,2020-03-22 18:28:20,b'RT @laurawoermke: Stay safe and stay healthy!\n\nI will be in my studio practicing some #SocialDistancing #StayHomeCanada https://t.co/RphuGj\xe2\x80\xa6'
1241793843114184704,2020-03-22 18:28:18,b'RT @e62896633: #NewProfilePic https://t.co/qm81CS2zXw'
1241793823921094656,2020-03-22 18:28:13,b'RT @e62896633: https://t.co/l4BNglNOHH'
1241791822684459008,2020-03-22 18:20:16,b'https://t.co/PaONipb24E'
1241791068582096896,2020-03-22 18:17:16,"b'RT @phildstewart: BREAKING-First coronavirus death tied to a Pentagon agency: ""The Department of Defense is saddened to report that a Cryst\xe2\x80\xa6'"
1241791027800870912,2020-03-22 18:17:07,b'.                     \xf0\x9f\xa6\x8d\n                     \xe2\x9b\xb0\xef\xb8\x8f . \xe2\x9b\xb0\xef\xb8\x8f https://t.co/3OJ05xnH6n'
1241790496063840257,2020-03-22 18:15:00,b'https://t.co/qjx5KCnpoV'
1241790147148070912,2020-03-22 18:13:37,b'https://t.co/XrMqgvvyyW'
1241789914678788096,2020-03-22 18:12:41,b'RT @DrSteveCrane: CNBC pickup one of my blogs :) http://t.co/E0VXPjYLZX'
1241789904620851200,2020-03-22 18:12:39,"b""RT @DanielleFong: My partner Steve Crane's enlightening  essay on Democratizing Energy, and a word from the wise from the 12th century: htt\xe2\x80\xa6"""
1241789887235477509,2020-03-22 18:12:35,b'RT @DrSteveCrane: Our standard metric for evaluating resumes is years of experience.  It should be years of wisdom.  How do you compute tha\xe2\x80\xa6'
1241789847997743105,2020-03-22 18:12:25,"b""@TheOrangeAlt Oh! BTW It's not just Stephen Stills! Eric Clapton walks in from off the set at the perfect moment an\xe2\x80\xa6 https://t.co/lhw8H15tVo"""
1241789432619032590,2020-03-22 18:10:46,b'\xf0\x9f\x8c\xb6\xef\xb8\x8f https://t.co/axUMoFBT5A'
1241789104624414725,2020-03-22 18:09:28,b'RT @bill_easterly: The difference between New York and California https://t.co/PEk1xQCwCX'
1241788749803126786,2020-03-22 18:08:03,b'RT @DanielleFong: @TheOrangeAlt new additions to the earth defence fund psi ops playlist!\n\n1. Monday by Deadmau5 \xf0\x9f\x91\xbb\xf0\x9f\x90\xad\xe2\x98\xa0\xef\xb8\x8f\n2. Bad Liar by Selena\xe2\x80\xa6'
1241788733990539264,2020-03-22 18:08:00,b'@TheOrangeAlt new additions to the earth defence fund psi ops playlist!\n\n1. Monday by Deadmau5 \xf0\x9f\x91\xbb\xf0\x9f\x90\xad\xe2\x98\xa0\xef\xb8\x8f\n2. Bad Liar by\xe2\x80\xa6 https://t.co/nsE358kWl1'
1241788089791643648,2020-03-22 18:05:26,b'RT @TheOrangeAlt: I want to get into more music genres'
1241788000641703941,2020-03-22 18:05:05,"b""@r_scott188 @VPedro2020 it's true my relationship did not survive but i think i saved lives"""
1241787858610008065,2020-03-22 18:04:31,b'RT @jameelajamil: For those of us who give a flying fuck about other people and are in isolation. Please tell me the best documentaries you\xe2\x80\xa6'
1241787591218941953,2020-03-22 18:03:27,b'RT @Thinkwert: Gathering the family around to show them Daddy\xe2\x80\x99s steadily increasing follower count on Twitter Analytics. https://t.co/Ttv7E\xe2\x80\xa6'
1241785805837930496,2020-03-22 17:56:22,b'https://t.co/5C8gbAtGCd'
1241783497880190977,2020-03-22 17:47:11,b'@r_scott188 \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\xa4\xa0\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n    this is fine'
