id,created_at,text
1239364691777818628,2020-03-16 01:35:43,"b""Thread. To the extent we need a 'revolution', it is something like this, not the reheated 1920s stuff that some hav\xe2\x80\xa6 https://t.co/ngrcRL4Mvc"""
1239048545967071232,2020-03-15 04:39:28,"b'@yang44 It doesn\xe2\x80\x99t sound good, but my hope is they are also doing smart containment and the press is not doing a go\xe2\x80\xa6 https://t.co/AqI301DMzT'"
1239015950109691911,2020-03-15 02:29:56,"b""RT @theammind: We welcome @wolftivy as the latest respondent in our 'Feature' on the coronavirus.\n\nHis argument: muscular pragmatism is exa\xe2\x80\xa6"""
1238988913709953024,2020-03-15 00:42:30,b'@Orlando53867632 I was using a scope ... as you see in the picture.'
1238974933448851457,2020-03-14 23:46:57,"b'(That said, it actually might be too late; they already have 6 known cases, which means a lot more people have been\xe2\x80\xa6 https://t.co/RPUY6D8HUw'"
1238974668599480320,2020-03-14 23:45:54,"b'Hey look, a country is doing the obviously necessary action before it becomes too late to do that thing.\nhttps://t.co/nqWU12TERP'"
1238902274111328256,2020-03-14 18:58:14,"b'@EricRWeinstein The problem is that the job of a ""data scientist"" in a ""tech"" company is to ignore these things and\xe2\x80\xa6 https://t.co/UK14mqEUfw'"
1238899309581438976,2020-03-14 18:46:27,b'RT @starsandrobots: Found myself enthralled listening to this person speak: https://t.co/FNT1VSRdSg'
1238886895448240129,2020-03-14 17:57:07,"b'Photo credit: @aalleexx. Thanks to @jimkxa, @rivatez and many others for making this event happen!'"
1238797898181009409,2020-03-14 12:03:29,b'@Sharlock93 I am glad it worked out!'
1238668047440703489,2020-03-14 03:27:30,b'@_michaelaldrich @ezysigh @Plinz Yeah but I am not dismissing that. I am saying that incrementally better is increm\xe2\x80\xa6 https://t.co/bzP3I2uAlw'
1238667857564585985,2020-03-14 03:26:45,"b""@cantoni @Plinz Containment has been demonstrated by other countries, so clearly it's possible."""
1238659497058418688,2020-03-14 02:53:31,b'@cantoni @Plinz Explain.'
1238659451504087041,2020-03-14 02:53:21,"b""@ezysigh @Plinz I mean, it's much less hand-wavey than the original thing that was going around, so how is that not an improvement?"""
1238653493121921029,2020-03-14 02:29:40,b'@Singularitarian Nope!'
1238637561372786688,2020-03-14 01:26:22,"b""@Sharlock93 It might realistically use more than 30GB, but I don't really know for sure!"""
1238635793326850048,2020-03-14 01:19:20,"b'@Sharlock93 Assuming your Windows uses your main filesystem for swap (which it probably does), it may solve the pro\xe2\x80\xa6 https://t.co/ynXigoWqsT'"
1238635258712436738,2020-03-14 01:17:13,b'@Data01 @georgebsocial I probably will not resist the temptation to get a red buffer tube.'
1238634881938124800,2020-03-14 01:15:43,"b'@Sharlock93 Not yet, may do so tonight.'"
1238629314276413440,2020-03-14 00:53:35,"b'From my lifetime of extensive video game research, I found I could identify on sight an M1, M4, AK and Desert Eagle\xe2\x80\xa6 https://t.co/mRrUeWgvRX'"
1238627375258030080,2020-03-14 00:45:53,"b'@Data01 I do not expect I will get into hunting etc, but target shooting with a rifle was pretty fun and interestin\xe2\x80\xa6 https://t.co/EqY1R0Wvb2'"
1238619489794572288,2020-03-14 00:14:33,"b'Hipster Polaroid of my first day at the range. I can make a 500-yard sniper shot, which admittedly is not Chris Kyl\xe2\x80\xa6 https://t.co/qUR7xSEKFJ'"
1238275057794740225,2020-03-13 01:25:54,b'RT @SamoBurja: The ability to follow ideas to their conclusion seems rare in our era.'
1237970822507008001,2020-03-12 05:16:59,b'RT @eugenewei: May be time to revisit our views of this brave man in his N95 mask who ordered a quarantine of Manhattan over the objections\xe2\x80\xa6'
1236165100320346113,2020-03-07 05:41:41,b'RT @rivatez: wat is happening https://t.co/r3dN1SW6Ek'
1236151215831973888,2020-03-07 04:46:31,b'RT @EIDGeek: . https://t.co/Iok4mYMV9p'
1236052023717416960,2020-03-06 22:12:21,"b'@cmuratori @bentruyman @hamish_todd @sohakes @bentomeat @paulg The analogy is not quite direct, because movie budge\xe2\x80\xa6 https://t.co/p7PWyKWhPp'"
1236046559164284928,2020-03-06 21:50:38,"b""@cmuratori @bentruyman @hamish_todd @sohakes @bentomeat @paulg It's likely that there are all kinds of very interes\xe2\x80\xa6 https://t.co/0lxv8iSEMu"""
1236046434320838656,2020-03-06 21:50:09,"b""@cmuratori @bentruyman @hamish_todd @sohakes @bentomeat @paulg I mean look at it this way: Hollywood isn't trying t\xe2\x80\xa6 https://t.co/26nmcOQ9PJ"""
1236046004182331392,2020-03-06 21:48:26,b'@Liv_Boeree The reason panic exists is because often it is a +EV response.'
1236031732370948096,2020-03-06 20:51:44,b'@skatingordieing @nymfree @aksiksi @cmuratori @bentruyman @bentomeat @paulg But you are talking about that percenta\xe2\x80\xa6 https://t.co/Q8EnHweXxw'
1236016075122159616,2020-03-06 19:49:31,"b'@xtnw @bechtweets Why stop there? Why not $25/hr, that is obviously $10/hr better!!'"
1236014941183733761,2020-03-06 19:45:00,b'@skatingordieing @nymfree @aksiksi @cmuratori @bentruyman @bentomeat @paulg Your first part doesn\xe2\x80\x99t make any sense\xe2\x80\xa6 https://t.co/PddmScpFux'
1235991342481682432,2020-03-06 18:11:14,b'@skatingordieing @nymfree @aksiksi @cmuratori @bentruyman @bentomeat @paulg I don\xe2\x80\x99t believe this argument applies e\xe2\x80\xa6 https://t.co/WXhnZhPg0H'
1235991090328551426,2020-03-06 18:10:14,"b'@bechtweets Okay, but if the goal is to pay workers as much as possible, why not just write into law that the minim\xe2\x80\xa6 https://t.co/MbMI7hYzzq'"
1235971804298002435,2020-03-06 16:53:36,"b'@nymfree @aksiksi @cmuratori @bentruyman @bentomeat @paulg Nice story, but have you guys ever looked at the actual\xe2\x80\xa6 https://t.co/MBdsDKroxS'"
1235809435496280065,2020-03-06 06:08:24,b'@MariusFabry Compared to what?'
1235765101170483201,2020-03-06 03:12:14,"b""@_chenglou Well it's not a separate feature, it's a user-level construct. So you would just look for instantiations\xe2\x80\xa6 https://t.co/ad6BWQR69c"""
1235759135372627969,2020-03-06 02:48:31,"b""@_chenglou I don't know why you are saying so many things are macro-based. That's not how it is."""
1235758800109330432,2020-03-06 02:47:11,b'@BatmanAoD @cmuratori @mttkay @shachaf @danwallach @kotlin unsubscribe'
1235747043773009920,2020-03-06 02:00:28,"b'@_chenglou Also, the way that kind of checking works is by a totally different mechanism. There are no ordering issues.'"
1235746912361254914,2020-03-06 01:59:57,"b""@_chenglou But ... it's not a lambda. Why would you want to enforce calling conventions on something that is not a procedure?"""
1235743335106543616,2020-03-06 01:45:44,"b""@_chenglou I don't understand what you are saying the problem even is."""
1235743092608602112,2020-03-06 01:44:46,b'@webdevMason I invested in Spaghetti-Os.'
1235717447430205440,2020-03-06 00:02:52,b'@hamish_todd @cmuratori @bentruyman @bentomeat @paulg Now the next part of the exercise is to figure out how to liq\xe2\x80\xa6 https://t.co/zXBdoY8Jqf'
1235706263704485888,2020-03-05 23:18:26,"b'@cmuratori @bentruyman @bentomeat @paulg I have seen people say, ""if we just took the money away from all the billi\xe2\x80\xa6 https://t.co/fAbdf6m4pC'"
1235647738693308416,2020-03-05 19:25:52,"b""@BarrettMeeker @JordanCarlyon sub-minimum-wage jobs ... and it's like, look, if you are saying those jobs are impor\xe2\x80\xa6 https://t.co/4EwkwbxLgo"""
1235647483209846785,2020-03-05 19:24:51,"b'@BarrettMeeker @JordanCarlyon I think despite that inefficiency, we would have a substantially better economy than\xe2\x80\xa6 https://t.co/BpLYZLbKxa'"
1235638263404060672,2020-03-05 18:48:13,"b'@BarrettMeeker @JordanCarlyon I do mostly disagree about minimum wages, yeah.'"
1235623436468105216,2020-03-05 17:49:18,"b'RT @bcantrill: ""With this key, attackers can forge the code of any Intel CSME firmware module in a way that authenticity checks cannot dete\xe2\x80\xa6'"
1235587828916121600,2020-03-05 15:27:49,b'@bentomeat @paulg But Uber loses money ... ??'
1235444504963903493,2020-03-05 05:58:18,"b'@rivatez I bet the doe eyes could be much bigger, though.'"
1235444075018350593,2020-03-05 05:56:35,b'@rivatez People would just use them to post selfies with doe eyes.'
1235443996643581953,2020-03-05 05:56:16,b'RT @JonErlichman: On this day in 1977: the first Cray-1 supercomputer was shipped.\n\nIt had less power than a smartphone and would cost $37\xe2\x80\xa6'
1235443806960402432,2020-03-05 05:55:31,"b""@JordanCarlyon I think it's fine if a government wants to make its own ride sharing service. If it's better, it wil\xe2\x80\xa6 https://t.co/gWJAib3htt"""
1235440528243613697,2020-03-05 05:42:29,"b""@JordanCarlyon And if the pay is so low that it's not worth it to drive an Uber, shouldn't the supply of Uber drive\xe2\x80\xa6 https://t.co/6EzCxoWJmj"""
1235440184851718146,2020-03-05 05:41:08,"b'@JordanCarlyon And, there are way more riders than drivers. A lot of those riders are subject to financial pressure\xe2\x80\xa6 https://t.co/igZjte4sSE'"
1235439987753013250,2020-03-05 05:40:21,"b'@JordanCarlyon As a rider, I find it much better when the city *does not* control it.'"
1235439849118687232,2020-03-05 05:39:48,"b""@JordanCarlyon most people can do it, which means there's an oversupply, which means prices have dropped very low.\xe2\x80\xa6 https://t.co/3so981tLXK"""
1235439219826253824,2020-03-05 05:37:18,"b'@JordanCarlyon I agree that Uber drivers make less than taxi drivers did, but this has little to do with responsibi\xe2\x80\xa6 https://t.co/PeLHNK5173'"
1235433115834675201,2020-03-05 05:13:02,"b'@fidgetwidget @saculez To frame it that way, then, under what systems are the most people enabled to do the most go\xe2\x80\xa6 https://t.co/YeVixjWB7e'"
1235426852103016448,2020-03-05 04:48:09,"b'@OuterLeftfield @gbrl_dick Dude it took forever to get a taxi, taxi drivers were somewhat abusive, and if it was ra\xe2\x80\xa6 https://t.co/6SsExnAA6p'"
1235425822250389509,2020-03-05 04:44:03,"b'@reedlake Yeah. That was my life for many years. If it was raining, I just can\xe2\x80\x99t go anywhere...'"
1235425656818688000,2020-03-05 04:43:24,"b'@fidgetwidget @saculez ACTUALLY produce, not according to weird theories that some group of people keeps insisting\xe2\x80\xa6 https://t.co/MmefxZ7zDt'"
1235425246057881600,2020-03-05 04:41:46,b'@fidgetwidget @saculez You are trying to speak a quasi-spiritual language but you are doing it while also painting\xe2\x80\xa6 https://t.co/QlgAsaNsai'
1235424439153524736,2020-03-05 04:38:34,"b'@TeslaNick @fidgetwidget @saculez If you have done all these things too, then cool, but from the way you were talki\xe2\x80\xa6 https://t.co/6zJlrQASKY'"
1235424296974962688,2020-03-05 04:38:00,b'@TeslaNick @fidgetwidget @saculez I have run a software company for 16 years and dealt with tax law compliance that\xe2\x80\xa6 https://t.co/gMI8Cb7408'
1235423542591643648,2020-03-05 04:35:00,b'@TeslaNick @fidgetwidget @saculez So if that\xe2\x80\x99s how you\xe2\x80\x99re getting informed .... .....'
1235423459364069378,2020-03-05 04:34:40,"b'@TeslaNick @fidgetwidget @saculez Because the popular idea of what\xe2\x80\x99s going on, as propagated by the trashy internet\xe2\x80\xa6 https://t.co/k4FAvcezAs'"
1235423242619215874,2020-03-05 04:33:48,b'@TeslaNick @fidgetwidget @saculez If your argument is that you should be able to believe that Netflix or whoever ar\xe2\x80\xa6 https://t.co/EZKUJ5OIqQ'
1235422931540299777,2020-03-05 04:32:34,b'@TeslaNick @fidgetwidget @saculez That\xe2\x80\x99s fine but a different argument. It\xe2\x80\x99s not tax evasion if someone is followin\xe2\x80\xa6 https://t.co/M6lxllmT2b'
1235422644205268992,2020-03-05 04:31:26,b'@fidgetwidget @saculez It\xe2\x80\x99s very easy to straw-man capitalism as saying it\xe2\x80\x99s about greed and has no redeeming value\xe2\x80\xa6 https://t.co/cY9Ezsh5Jx'
1235422255376551936,2020-03-05 04:29:53,b'@fidgetwidget @saculez I think you need to look at which policies have been followed by which countries historicall\xe2\x80\xa6 https://t.co/JeCh5wrcOW'
1235421685269925889,2020-03-05 04:27:37,b'@TeslaNick @fidgetwidget @saculez Laws are literally the government telling you how it wants you to behave. You can\xe2\x80\xa6 https://t.co/hz80qcfxNZ'
1235421333241991168,2020-03-05 04:26:13,"b'@TeslaNick @fidgetwidget @saculez According to whom? It\xe2\x80\x99s a representative democracy, if you think laws are immoral\xe2\x80\xa6 https://t.co/xfq95ZszE8'"
1235420861538004995,2020-03-05 04:24:21,b'@fidgetwidget @saculez The laws tell you what is legal. That is how it works.'
1235420673155063808,2020-03-05 04:23:36,b'@fidgetwidget @saculez Supposed to do is not in quotes. You have a fiduciary duty to your shareholders to only pay\xe2\x80\xa6 https://t.co/kRYGdBDZTL'
1235419195954712581,2020-03-05 04:17:43,b'@fidgetwidget @saculez Tax minimization and tax evasion are different things. You are supposed to do tax minimizati\xe2\x80\xa6 https://t.co/ie9kWzVC4l'
1235415222107525120,2020-03-05 04:01:56,"b'@OuterLeftfield ... by exploiting other, younger drivers? This is supposed to be good?'"
1235414912077189122,2020-03-05 04:00:42,"b'@fidgetwidget The difference would be payroll taxes. But independent contractors have to pay extra taxes, that empl\xe2\x80\xa6 https://t.co/jf4tJjurPP'"
1235414569406697472,2020-03-05 03:59:20,"b'@fidgetwidget This may seem like news to you, but a company that loses money does not owe income taxes on the money\xe2\x80\xa6 https://t.co/99pleZCCRe'"
1235414119265611777,2020-03-05 03:57:33,"b'@fidgetwidget According to whom, tech journalists? If you evade taxes in the USA your company gets shut down and you go to jail.'"
1235406125677162496,2020-03-05 03:25:47,"b'@balajis I think they destroyed their credibility when they renamed the virus 3 times for political reasons, and th\xe2\x80\xa6 https://t.co/c8tkhpQ419'"
1235405421034102784,2020-03-05 03:22:59,"b'@fidgetwidget Last I checked, independent contractors paid taxes?'"
1235395459742453760,2020-03-05 02:43:24,"b""@ncweaver ... that it's hard to have a lot of sympathy for loss of their partial monopoly, honestly."""
1235395330134274049,2020-03-05 02:42:53,"b'@ncweaver I have had enough taxi dispatchers say ""fuck you, we don\'t want to pick you up, it\'s raining so all our c\xe2\x80\xa6 https://t.co/eFBDqcfroI'"
1235387619975946242,2020-03-05 02:12:15,b'@furo_games Most game development studios turn off exceptions by default...!'
1235353559295614976,2020-03-04 23:56:54,b'@BatmanAoD @ArtirKel @cmuratori @mttkay @shachaf @danwallach @kotlin None of this is to say lambdas can never be wo\xe2\x80\xa6 https://t.co/5A6b0hxORi'
1235353432338251777,2020-03-04 23:56:24,"b'@BatmanAoD @ArtirKel @cmuratori @mttkay @shachaf @danwallach @kotlin In more concrete terms, the existence of lambd\xe2\x80\xa6 https://t.co/dHeUP0Fdz4'"
1235352950672773120,2020-03-04 23:54:29,b'@BatmanAoD @ArtirKel @cmuratori @mttkay @shachaf @danwallach @kotlin damage done by the complexity. The problem is\xe2\x80\xa6 https://t.co/veCKvqcpLD'
1235352776403607552,2020-03-04 23:53:48,"b'@BatmanAoD @ArtirKel @cmuratori @mttkay @shachaf @danwallach @kotlin No, it is not about one feature\xe2\x80\x99s complexity.\xe2\x80\xa6 https://t.co/QV6zbui5n3'"
1235340036922650624,2020-03-04 23:03:10,b'@BatmanAoD @cmuratori @mttkay @shachaf @danwallach @kotlin He has one with a pretty good example of how adding a fe\xe2\x80\xa6 https://t.co/9GRluGV63x'
1235339928290152453,2020-03-04 23:02:45,"b'@BatmanAoD @cmuratori @mttkay @shachaf @danwallach @kotlin Even Chandler Carruth has a talk where he says ""zero-cos\xe2\x80\xa6 https://t.co/OiHNgAjbK6'"
1235334998162657284,2020-03-04 22:43:09,b'@BatmanAoD @ArtirKel @cmuratori @mttkay @shachaf @danwallach @kotlin But they are part of the picture. More complex\xe2\x80\xa6 https://t.co/KOEkiD0jvu'
1235297223367438338,2020-03-04 20:13:03,b'@BatmanAoD @cmuratori @mttkay @shachaf @danwallach @kotlin No.'
1235295470869766145,2020-03-04 20:06:05,"b""@BatmanAoD @cmuratori @mttkay @shachaf @danwallach @kotlin That's fine, I wouldn't expect you to understand a langu\xe2\x80\xa6 https://t.co/btJWCZylt9"""
